Timestamp,Event
2024-08-06T13:01:50.468707,generating tours of baseline model
2024-08-06T13:01:50.586473,computing tour length of train model
2024-08-06T13:01:50.586744,computing tour length of baseline model
2024-08-06T13:01:50.587016,computing loss and backprop
2024-08-06T13:01:50.878596,"Epoch 3, Step 3 start"
2024-08-06T13:01:50.878607,Generating data
2024-08-06T13:01:50.878873,generating tours of train model
2024-08-06T13:01:51.005793,generating tours of baseline model
2024-08-06T13:01:51.123179,computing tour length of train model
2024-08-06T13:01:51.123407,computing tour length of baseline model
2024-08-06T13:01:51.123637,computing loss and backprop
2024-08-06T13:01:51.416561,"Epoch 3, Step 4 start"
2024-08-06T13:01:51.416572,Generating data
2024-08-06T13:01:51.416835,generating tours of train model
2024-08-06T13:01:51.544290,generating tours of baseline model
2024-08-06T13:01:51.661633,computing tour length of train model
2024-08-06T13:01:51.661883,computing tour length of baseline model
2024-08-06T13:01:51.662149,computing loss and backprop
2024-08-06T13:01:51.955259,"Epoch 3, Step 5 start"
2024-08-06T13:01:51.955270,Generating data
2024-08-06T13:01:51.955537,generating tours of train model
2024-08-06T13:01:52.082619,generating tours of baseline model
2024-08-06T13:01:52.200218,computing tour length of train model
2024-08-06T13:01:52.200448,computing tour length of baseline model
2024-08-06T13:01:52.200687,computing loss and backprop
2024-08-06T13:01:52.493760,"Epoch 3, Step 6 start"
2024-08-06T13:01:52.493777,Generating data
2024-08-06T13:01:52.494099,generating tours of train model
2024-08-06T13:01:52.621436,generating tours of baseline model
2024-08-06T13:01:52.738818,computing tour length of train model
2024-08-06T13:01:52.739064,computing tour length of baseline model
2024-08-06T13:01:52.739304,computing loss and backprop
2024-08-06T13:01:53.030758,"Epoch 3, Step 7 start"
2024-08-06T13:01:53.030769,Generating data
2024-08-06T13:01:53.031039,generating tours of train model
2024-08-06T13:01:53.158154,generating tours of baseline model
2024-08-06T13:01:53.275566,computing tour length of train model
2024-08-06T13:01:53.275801,computing tour length of baseline model
2024-08-06T13:01:53.276067,computing loss and backprop
